20041118183524	43753	-0.003086	0.17523	0.095058	0.224928	0.000841	0.195723	-0.004058	0.170219	-0.032899	0.406937	-0.037137	0.385922
20041118175516	43754	-0.003641	0.175344	0.09362	0.224708	-0.000733	0.195785	-0.003473	0.167909	-0.031614	0.402216	-0.035395	0.386067
20041118122300	43755	0.00137	0.176911	0.096668	0.22509	0.000498	0.195241	-0.002981	0.167936	-0.043361	0.405958	-0.046482	0.386022
20041118175352	43756	-0.003633	0.175333	0.092638	0.224489	-0.003372	0.195499	-0.007134	0.168246	-0.023609	0.408425	-0.028475	0.38406
20041118191018	43757	-0.009293	0.174893	0.092503	0.225693	-0.001696	0.196412	-0.006658	0.169373	-0.021941	0.408152	-0.024802	0.385625
20041118181412	43758	-0.003449	0.175466	0.090764	0.224953	-0.003915	0.195235	-0.007824	0.168636	-0.031993	0.403733	-0.035451	0.384286
20041118173010	43759	-0.003467	0.175365	0.094056	0.223962	0.000798	0.195795	-0.003816	0.168352	-0.02278	0.405503	-0.028624	0.385857
20041118113818	43760	-0.003555	0.17526	0.092034	0.226095	-0.002767	0.195893	-0.005645	0.167974	-0.025021	0.406442	-0.032264	0.385617
20041118171039	43761	-0.008915	0.174845	0.092103	0.224881	-0.001569	0.195284	-0.005601	0.17013	-0.027315	0.406456	-0.030855	0.386898
20041118164800	43762	0.005973	0.175001	0.09621	0.224616	0.001746	0.195297	-0.003238	0.168952	-0.032836	0.403683	-0.035118	0.38581
20041118234717	43763	-0.00375	0.175193	0.096874	0.223664	0.000412	0.196097	-0.002589	0.168229	-0.023501	0.406173	-0.028434	0.385871
20041119014536	43764	-0.003505	0.174999	0.092195	0.225377	-0.003442	0.19672	-0.006722	0.168653	-0.025973	0.405506	-0.030742	0.384228
20041118111705	43765	-0.003501	0.175099	0.096461	0.225122	0.000634	0.195592	-0.004707	0.168516	-0.03121	0.406038	-0.035587	0.385948
20041118175838	43766	-0.003493	0.175284	0.096112	0.224432	0.000625	0.196867	-0.003937	0.170729	-0.02868	0.406159	-0.036189	0.388872
20041118082407	43767	-0.007112	0.174491	0.095253	0.225121	-0.000893	0.195508	-0.0044	0.168791	-0.040393	0.4045	-0.046461	0.383385
20041118211756	43769	-0.003078	0.175084	0.092403	0.225342	-0.001424	0.195783	-0.004624	0.168972	-0.02709	0.407605	-0.02693	0.385073
20041119010232	43770	-0.0036	0.175546	0.096704	0.22369	-0.000539	0.195179	-0.004451	0.169089	-0.020134	0.407104	-0.024784	0.387782
20041118181112	43771	-0.003508	0.17502	0.097701	0.224735	0.001982	0.196012	-0.003459	0.169195	-0.023056	0.405813	-0.029817	0.386447
20041118233636	43772	0.000355	0.175377	0.096387	0.224175	0.001145	0.195513	-0.003285	0.169646	-0.029029	0.407538	-0.031576	0.384394
20041118165854	43773	-0.003373	0.175168	0.09587	0.225005	0.000655	0.19591	-0.001969	0.169713	-0.031433	0.405091	-0.035342	0.383869
20041119021620	43776	-0.003432	0.175149	0.08977	0.225066	-0.005688	0.196805	-0.009278	0.168957	-0.014745	0.409846	-0.020529	0.387929
20041118195538	43777	-0.003304	0.17563	0.083931	0.226978	-0.0103	0.198126	-0.01484	0.17157	-0.047106	0.395298	-0.053945	0.37604
20041118173526	43778	-0.004725	0.176279	0.106561	0.237384	0.004968	0.207356	-3.4e-05	0.178878	0.048371	0.405803	0.044319	0.391286
20041118205435	43782	-0.0035	0.174854	0.098547	0.224935	0.003699	0.1947	-0.001236	0.167572	-0.019317	0.407177	-0.024224	0.38503
20041118230738	43783	-0.00541	0.175119	0.099973	0.224658	0.002963	0.196042	-0.001218	0.168869	-0.028259	0.408684	-0.03059	0.383402
20041118223252	43784	-0.003402	0.175719	0.094186	0.225991	-0.000169	0.195859	-0.004463	0.169948	-0.017023	0.405401	-0.022074	0.384796
20041118134314	43785	-0.003204	0.176682	0.090944	0.223455	-0.003132	0.194359	-0.00669	0.169383	-0.041652	0.407124	-0.047834	0.385325
20041118075528	43786	-0.003238	0.176619	0.0975	0.223454	0.001669	0.19514	-0.003058	0.167064	-0.044055	0.403311	-0.049755	0.388727
20041118155716	43787	-0.003556	0.175335	0.097572	0.226008	0.001507	0.195718	-0.002243	0.16908	-0.028771	0.406198	-0.033615	0.385751
20041118171855	43788	-0.004636	0.175102	0.092133	0.225946	-0.001891	0.194986	-0.006056	0.168874	-0.030664	0.406936	-0.03248	0.388671
20041118214407	43789	-0.009592	0.175744	0.084049	0.224803	-0.010105	0.195766	-0.016326	0.169662	-0.043209	0.407909	-0.050614	0.388443
20041119022754	43790	-0.007167	0.1753	0.099325	0.223841	0.003862	0.19475	-0.000442	0.16755	-0.037039	0.403213	-0.038656	0.385369
20041118231549	43791	-0.003575	0.174469	0.09326	0.224519	-0.000373	0.194739	-0.005515	0.168452	-0.030554	0.405785	-0.035595	0.385408
20041118185105	43792	-0.003334	0.17488	0.093297	0.223345	-0.001288	0.195487	-0.005187	0.168416	-0.03383	0.403453	-0.037179	0.382112
20041119011533	43793	-0.004177	0.17553	0.097236	0.223436	0.001969	0.195662	-0.002822	0.167614	-0.016962	0.405654	-0.022706	0.385742
20041118165543	43795	-0.022784	0.175155	0.090831	0.225882	-0.004211	0.19675	-0.007636	0.170194	0.013874	0.406767	0.008499	0.386902
20041118184106	43796	-0.001104	0.175516	0.096606	0.224925	0.000905	0.195845	-0.004614	0.168821	-0.032662	0.407746	-0.034022	0.385745
20041118234526	43797	0.030995	0.174177	0.090336	0.224366	-0.00114	0.195008	-0.006293	0.167736	0.001783	0.403865	0.000971	0.381737
20041118215359	43798	-0.003289	0.177165	0.098403	0.22688	0.003208	0.19567	-0.001857	0.169795	-0.030423	0.408692	-0.033214	0.388734
20041118211213	43799	-0.003375	0.174973	0.096331	0.223365	0.000759	0.194933	-0.004222	0.16923	-0.027184	0.40601	-0.035718	0.385324
20041118235843	43800	-0.003683	0.174131	0.091939	0.223511	-0.002587	0.195589	-0.009337	0.16868	-0.027548	0.400781	-0.032636	0.381802
20041119043107	43801	-0.010355	0.174672	0.090134	0.224715	-0.004312	0.196613	-0.009413	0.168681	-0.021077	0.405562	-0.025374	0.385944
20041119020505	43802	-0.004126	0.175238	0.096376	0.225426	0.000597	0.194295	-0.004007	0.16747	-0.031235	0.405111	-0.036189	0.38129
20041118165547	43803	-0.003154	0.176813	0.09808	0.224941	0.002517	0.195944	-0.002615	0.169499	-0.033741	0.400249	-0.041006	0.382865
20041118211033	43807	-0.003223	0.177353	0.098532	0.225256	0.004903	0.195298	-0.000794	0.16854	-0.029621	0.404549	-0.036096	0.387747
20041118193445	43808	-0.008144	0.176932	0.095979	0.22602	0.001132	0.195838	-0.004865	0.168946	-0.013639	0.402763	-0.021437	0.383411
20041118172620	43809	0.002216	0.178168	0.096638	0.224112	0.002059	0.19484	-0.00301	0.169274	-0.042011	0.406227	-0.044662	0.384291
20041118215659	43810	0.000222	0.177168	0.097088	0.224082	0.002871	0.194986	-0.003986	0.1681	-0.029151	0.403585	-0.036204	0.382312
20041118191711	43812	-0.014746	0.178562	0.095342	0.224462	0.001764	0.195142	-0.004269	0.16842	-0.0212	0.405453	-0.021342	0.381171
20041119061529	43813	-0.006203	0.175848	0.093453	0.225534	0.000175	0.195737	-0.006895	0.169424	-0.016491	0.403194	-0.022274	0.382065
20041119055042	43814	-0.00315	0.179119	0.098645	0.226849	0.003544	0.196337	-0.001965	0.168755	-0.025539	0.408745	-0.029728	0.384365
20041118131720	43815	-0.003167	0.179686	0.09827	0.224058	0.002858	0.195033	-0.002369	0.169169	-0.011041	0.404547	-0.014276	0.389803
20041119020857	43816	-0.003209	0.17906	0.092058	0.224939	-0.002388	0.195777	-0.006729	0.169491	-0.025099	0.403979	-0.031985	0.383923
20041119045236	43817	-0.003111	0.180653	0.091231	0.223945	-0.002343	0.195187	-0.008372	0.169547	-0.031371	0.407311	-0.035072	0.387011
20041119065414	43818	-0.004022	0.182991	0.097483	0.225011	0.004112	0.195481	-0.00166	0.169267	-0.02329	0.409085	-0.027046	0.384318
20041119074016	43819	-0.003152	0.181023	0.097737	0.225145	0.001657	0.195953	-0.001778	0.169048	-0.034285	0.407106	-0.038991	0.386195
20041119072133	43820	-0.00303	0.18115	0.091627	0.225342	-0.002309	0.196178	-0.006996	0.169467	-0.026721	0.405654	-0.028672	0.385386
20041118185052	43821	-0.002615	0.179356	0.095411	0.223876	0.001465	0.195718	-0.002553	0.169005	-0.024583	0.406158	-0.033657	0.381885
20041119012824	43822	-0.003212	0.179305	0.096485	0.22404	0.001813	0.196201	-0.002322	0.168684	-0.032849	0.406041	-0.037901	0.384989
20041119012852	43823	-0.003232	0.179394	0.093969	0.22494	-0.001125	0.195202	-0.006837	0.168122	-0.033377	0.404287	-0.03704	0.383021
20041118220504	43824	-0.001163	0.179669	0.095845	0.225549	0.000889	0.195225	-0.004377	0.169882	-0.02777	0.405587	-0.031269	0.386424
20041118203827	43827	-0.008436	0.181888	0.094571	0.226959	-0.002894	0.19642	-0.005853	0.168689	-0.02814	0.40988	-0.028724	0.385515
20041119065537	43832	-0.003842	0.179164	0.093974	0.225549	-0.000349	0.195824	-0.005448	0.169532	-0.030551	0.408284	-0.032685	0.39024
20041118154343	43833	-0.003347	0.179979	0.094054	0.225135	-0.001549	0.195593	-0.006645	0.168198	-0.033433	0.406563	-0.035761	0.388632
20041118232947	43834	-0.005754	0.178287	0.09533	0.226958	-0.001604	0.196048	-0.007662	0.169702	-0.035198	0.410816	-0.04493	0.387323
20041119060932	43835	-0.003472	0.177256	0.094474	0.225601	-7.9e-05	0.196657	-0.007427	0.169569	-0.02901	0.409272	-0.032146	0.387789
20041119035612	43836	-0.003501	0.177912	0.097626	0.225291	0.000468	0.19528	-0.005364	0.168681	-0.041292	0.410126	-0.046945	0.387139
20041119011838	43837	-0.007684	0.176989	0.092097	0.227021	-0.003152	0.197593	-0.005607	0.171134	-0.024743	0.410595	-0.028832	0.387969
20041119040905	43838	-0.004363	0.17767	0.09659	0.226039	0.002154	0.195565	-0.004289	0.170374	-0.027414	0.409611	-0.032731	0.388573
20041118174739	43839	-0.003189	0.179084	0.094525	0.226145	-0.000734	0.196545	-0.007309	0.16886	-0.043524	0.413134	-0.048331	0.388483
20041119002339	43840	-0.00352	0.176784	0.092077	0.226373	-0.004607	0.195758	-0.010667	0.169421	-0.030607	0.405942	-0.032795	0.385422
20041119071109	43841	-0.003519	0.176946	0.094605	0.224129	-0.001159	0.195937	-0.006495	0.170742	-0.025272	0.40649	-0.029073	0.388075
20041119061841	43842	-0.005617	0.175976	0.091724	0.227454	-0.00355	0.196436	-0.008831	0.170001	-0.029715	0.411493	-0.033726	0.387617
20041118124427	43843	-0.002398	0.176787	0.096508	0.22652	-0.00039	0.196555	-0.003934	0.170326	-0.036155	0.408386	-0.038403	0.390171
20041118205251	43844	-0.008982	0.175669	0.094764	0.225971	-0.000227	0.196271	-0.004512	0.170061	-0.029788	0.411062	-0.032378	0.383541
20041119004730	43845	-0.003556	0.176426	0.094313	0.226193	-0.0005	0.196588	-0.004604	0.168263	-0.040189	0.404958	-0.04537	0.387057
20041118164455	43846	-0.003534	0.175553	0.097119	0.225879	-0.000129	0.195924	-0.004185	0.170938	-0.031774	0.411167	-0.033991	0.389267
20041118193049	43851	-0.009095	0.175566	0.097562	0.228097	0.002397	0.198272	-0.004842	0.169966	-0.016927	0.405388	-0.023921	0.389611
20041119023234	43852	-0.00286	0.175915	0.097312	0.226441	0.001541	0.195718	-0.005097	0.170307	-0.035041	0.407705	-0.037929	0.387056
20041119014416	43853	-0.003669	0.176169	0.096269	0.225024	0.00069	0.196498	-0.004545	0.168911	-0.019719	0.409649	-0.02395	0.387736
20041119034009	43854	-0.00682	0.176504	0.091711	0.22605	-0.00384	0.196773	-0.008338	0.168147	-0.043123	0.408717	-0.043704	0.387302
20041118192126	43855	-0.003531	0.175972	0.089925	0.225724	-0.004952	0.196794	-0.008056	0.16915	-0.03115	0.410711	-0.03272	0.388215
20041118212522	43856	0.000343	0.177486	0.093894	0.226245	-0.001291	0.19597	-0.007958	0.168342	-0.034938	0.41074	-0.037666	0.387714
20041119013509	43857	-0.003646	0.175797	0.090979	0.226097	-0.004067	0.195957	-0.007606	0.170318	-0.042955	0.408844	-0.047915	0.384928
20041119002946	43858	-0.006604	0.174849	0.095456	0.22544	-0.000703	0.195785	-0.007408	0.169682	-0.025515	0.409146	-0.030119	0.388977
20041118214231	43859	-0.0033	0.176026	0.094929	0.228235	-0.001148	0.198304	-0.007233	0.170509	-0.042541	0.407994	-0.04597	0.385211
20041118235538	43860	-0.003455	0.174923	0.091715	0.228846	-0.002712	0.197634	-0.008343	0.170273	-0.027722	0.407554	-0.032069	0.387619
20041118220203	43862	-0.003699	0.174984	0.094914	0.227282	-0.002139	0.197271	-0.006263	0.171068	-0.033194	0.408804	-0.037928	0.385639
20041118212801	43863	-0.002629	0.175538	0.093038	0.225614	-0.002969	0.195666	-0.007926	0.169533	-0.023514	0.40782	-0.028715	0.388994
20041119030625	43864	-0.003641	0.17508	0.092552	0.224951	-0.001844	0.197721	-0.008919	0.172984	-0.023304	0.412192	-0.027673	0.391842
20041119000033	43865	-0.003708	0.175398	0.095151	0.226026	-0.001736	0.19631	-0.008903	0.170178	-0.02831	0.407261	-0.035502	0.39154
20041118215638	43866	-0.003754	0.175063	0.09621	0.226305	0.001053	0.197069	-0.005302	0.169563	-0.029632	0.40857	-0.033069	0.390803
20041118223437	43867	-0.003665	0.175036	0.091844	0.226042	-0.004651	0.197373	-0.006476	0.169849	-0.025344	0.408114	-0.032865	0.388893
20041119021247	43871	-0.00432	0.174874	0.094247	0.226264	0.000801	0.195241	-0.004155	0.169046	-0.035299	0.411822	-0.038675	0.386503
20041118211630	43872	-0.007357	0.174976	0.09608	0.223096	0.001481	0.194873	-0.003004	0.169495	-0.033951	0.411947	-0.038909	0.388605
20041118192217	43874	-0.003544	0.174111	0.09583	0.226141	0.001811	0.19612	-0.004412	0.169527	-0.033449	0.407898	-0.039253	0.383873
20041119052326	43875	-0.002227	0.174875	0.094488	0.22518	-0.000503	0.197016	-0.004066	0.168479	-0.031353	0.408847	-0.036092	0.38496
20041118235543	43876	-0.004896	0.17466	0.097163	0.224742	0.004466	0.197458	-0.001545	0.171035	-0.026446	0.406847	-0.03199	0.387887
20041118174748	43877	-0.003699	0.175858	0.08959	0.226494	-0.005551	0.196747	-0.008739	0.170102	-0.026236	0.408754	-0.0331	0.391688
20041118043928	43878	-0.000117	0.178369	0.105942	0.231922	0.003478	0.192855	-0.000834	0.165949	-0.023115	0.364983	-0.039273	0.352478
20041118224419	43879	-0.003318	0.177459	0.090089	0.227294	-0.004222	0.19531	-0.008251	0.168341	-0.040896	0.413126	-0.044374	0.38991
20041119070321	43880	-0.003623	0.176061	0.091978	0.226901	-0.002037	0.196002	-0.006027	0.16949	-0.021683	0.412898	-0.02809	0.391508
20041119003717	43881	-0.002346	0.176084	0.092012	0.226956	-0.001557	0.196623	-0.008867	0.16862	-0.023555	0.413757	-0.027402	0.387059
20041118221005	43882	-0.008604	0.175849	0.09352	0.227471	-0.000384	0.197389	-0.004377	0.170135	-0.012465	0.412213	-0.018621	0.392635
20041119055721	43883	-0.003757	0.175387	0.092397	0.225458	-0.00234	0.197874	-0.008931	0.168565	-0.012564	0.409697	-0.019966	0.389234
20041119041620	43884	-0.003578	0.176811	0.0946	0.228299	-0.000744	0.196989	-0.005606	0.169822	-0.031149	0.411458	-0.036931	0.389926
20041119054612	43885	-0.002235	0.175888	0.096648	0.227087	0.001561	0.196935	-0.002827	0.169763	-0.02968	0.411126	-0.030526	0.388031
20041118194208	43886	-0.003697	0.175946	0.093934	0.226156	-0.001441	0.197448	-0.005677	0.170187	-0.023772	0.408741	-0.028486	0.386427
20041119070204	43887	-0.003572	0.177984	0.092594	0.227892	-0.003921	0.19852	-0.008735	0.169014	-0.005779	0.414398	-0.006946	0.393227
20041119082309	43888	-0.002703	0.177251	0.094128	0.226147	0.000879	0.196662	-0.005321	0.16956	-0.032729	0.413938	-0.036851	0.392617
20041118181256	43889	-0.00402	0.177049	0.094432	0.226863	0.002054	0.196597	-0.002278	0.169471	-0.012719	0.4114	-0.014911	0.39076
20041118213554	43890	-0.003248	0.179245	0.090124	0.225922	-0.003956	0.196071	-0.00892	0.168566	-0.027733	0.414295	-0.032234	0.391577
20041118153906	43892	-0.003532	0.177065	0.094297	0.227389	-0.000774	0.196489	-0.007182	0.169732	-0.033482	0.413709	-0.035764	0.390965
20041119041116	43894	-0.001008	0.177343	0.094837	0.228998	0.000669	0.196606	-0.006535	0.170258	-0.020894	0.411157	-0.028	0.391181
20041119072015	43896	-0.003409	0.177414	0.096443	0.227231	-3.5e-05	0.195489	-0.002862	0.170186	-0.007619	0.411579	-0.01336	0.3921
20041118223335	43897	0.005095	0.180224	0.09366	0.226845	-0.001642	0.197375	-0.005864	0.169493	-0.056642	0.413302	-0.062735	0.389656
20041118165541	43900	-0.00665	0.176503	0.091934	0.223914	-0.002888	0.199314	-0.006985	0.171194	-0.167262	0.408708	-0.174153	0.386231
20041119032438	43901	-0.003813	0.176755	0.096717	0.227394	0.002426	0.196584	-0.004145	0.170329	-0.024969	0.410794	-0.028041	0.390297
20041119015812	43902	-0.003175	0.17714	0.095031	0.227363	0.001479	0.197153	-0.006087	0.169844	-0.01991	0.408913	-0.02731	0.38614
20041119092037	43903	-0.002978	0.177962	0.096813	0.228268	0.001899	0.197613	-0.002365	0.1693	-0.03004	0.412466	-0.037004	0.391574
20041119001530	43904	-0.004203	0.177194	0.094365	0.227443	-0.001114	0.195859	-0.005001	0.170349	-0.030283	0.412037	-0.037996	0.393053
20041119082131	43905	-0.003988	0.177003	0.094983	0.227025	0.000846	0.196886	-0.00418	0.17054	-0.023969	0.411206	-0.026705	0.391688
20041119073236	43906	-0.003971	0.176397	0.095229	0.226724	-0.001286	0.196786	-0.00511	0.170926	-0.031611	0.411438	-0.037518	0.391929
20041119082028	43981	-0.000201	0.177339	0.09267	0.230028	0.002315	0.200887	-0.005864	0.175835	-0.023926	0.412384	-0.031688	0.392076
20041119082959	43982	0.011225	0.177008	0.091865	0.229702	-0.001963	0.200061	-0.006591	0.1756	-0.050676	0.410932	-0.058274	0.390193
20041118063852	43989	-0.00203	0.156831	0.094878	0.219446	-0.00041	0.194132	-0.004908	0.169761	-0.029956	0.368637	-0.035482	0.351327
20041119100008	43990	-0.003628	0.176396	0.099928	0.227229	0.007079	0.199386	-0.001915	0.173355	-0.010962	0.411074	-0.018635	0.389366
20041118211221	43991	-0.007984	0.176115	0.094925	0.22913	0.001108	0.199931	-0.005331	0.173125	-0.025572	0.413246	-0.031953	0.39358
20041119042351	44000	-0.004271	0.176523	0.093958	0.229203	-0.001191	0.199109	-0.007388	0.171656	-0.027903	0.411071	-0.033682	0.390142
20041119025444	44001	-0.00374	0.17715	0.097427	0.227525	0.003285	0.198395	-0.001679	0.170961	-0.023128	0.409969	-0.028254	0.390278
20041118230516	44002	-0.003338	0.178044	0.095804	0.225874	0.004032	0.197955	0.000371	0.169517	-0.040617	0.411963	-0.04485	0.389257
20041119050211	44007	-0.003568	0.17689	0.097948	0.227605	0.005048	0.196829	0.00086	0.170318	-0.029571	0.412265	-0.03711	0.391334
20041119020017	44008	-0.011205	0.177247	0.1017	0.227357	0.007765	0.197095	0.002434	0.169854	-0.02233	0.413986	-0.027317	0.393647
20041119045753	44010	-0.003539	0.177081	0.096125	0.228855	0.002062	0.197605	-0.001274	0.170359	-0.009691	0.412806	-0.015458	0.392933
20041118171357	44011	-0.003388	0.176797	0.095422	0.225719	0.003652	0.197408	-0.002425	0.169697	-0.014583	0.409352	-0.021046	0.388885
20041119064242	44012	-0.003504	0.176545	0.093221	0.227631	-0.001317	0.197328	-0.006995	0.169556	-0.016364	0.414448	-0.020896	0.390795
20041119012018	44013	-0.004069	0.191588	0.096711	0.217499	0.003094	0.189671	0.000505	0.167015	-0.034634	0.371128	-0.03467	0.352556
20041119063514	44014	0.007657	0.178485	0.093878	0.2262	0.000502	0.195779	-0.004894	0.169608	-0.044673	0.412363	-0.048537	0.388469
20041119074803	44017	-0.003365	0.177454	0.094676	0.226164	0.000889	0.198119	-0.001005	0.169621	-0.008662	0.412425	-0.014567	0.392749
20041118184348	44018	-0.003259	0.178064	0.098163	0.226634	0.003923	0.197099	0.000819	0.168455	-0.035752	0.415766	-0.042441	0.391897
20041119021738	44019	0.00048	0.176942	0.101099	0.229138	0.005766	0.197373	0.002084	0.169772	-0.036262	0.412359	-0.037222	0.389909
20041119061702	44020	-0.003703	0.176757	0.096465	0.227458	0.001943	0.19685	-0.002267	0.169395	-0.028097	0.41032	-0.033035	0.389713
20041119022749	44021	-0.003469	0.176417	0.093161	0.227054	-0.00099	0.196973	-0.003392	0.169167	-0.022997	0.411516	-0.030593	0.389004
20041119064729	44022	-0.003284	0.178055	0.097178	0.225801	0.002594	0.196036	-5.9e-05	0.168683	-0.036155	0.412054	-0.041568	0.392166
20041119045627	44023	0.00066	0.176832	0.095257	0.226189	0.0016	0.197026	-0.001977	0.169509	-0.020186	0.410332	-0.028344	0.388747
20041119075512	44025	-0.008481	0.176944	0.094184	0.227538	0.000107	0.19773	-0.002876	0.1701	-0.024947	0.415155	-0.02955	0.393185
20041118083450	44036	-0.006834	0.199462	0.112944	0.242795	0.005096	0.213742	0.004926	0.185459	-0.005824	0.39661	-0.011886	0.381209
20041119083235	44038	-0.003203	0.1771	0.095631	0.226924	0.001917	0.19709	-0.001129	0.169468	-0.019467	0.41436	-0.023389	0.394659
20041119053436	44043	-0.003562	0.177344	0.093588	0.228519	-0.00029	0.197425	-0.003581	0.169812	-0.00644	0.414421	-0.013364	0.394914
20041119091909	44044	-0.003434	0.177361	0.096225	0.228157	0.001059	0.196274	-0.001216	0.17085	-0.031581	0.413997	-0.034065	0.391268
20041119091829	44045	-0.003541	0.177053	0.116892	0.226373	0.022427	0.196885	0.018621	0.171022	-0.048992	0.416985	-0.056961	0.393151
20041119014814	44046	-0.003353	0.177251	0.096238	0.227485	0.000947	0.197863	0.000678	0.169982	-0.024722	0.415001	-0.032572	0.396361
20041119080446	44047	-0.003371	0.177573	0.09689	0.228622	0.001897	0.197757	0.000236	0.168723	-0.009386	0.415047	-0.013525	0.392785
20041119071845	44048	-0.003419	0.177307	0.099839	0.226522	0.00523	0.197645	0.001897	0.16912	-0.019926	0.413259	-0.027802	0.392097
20041119052834	44049	-0.00342	0.177403	0.095761	0.226595	0.001413	0.196418	-0.000269	0.168294	-0.021919	0.415995	-0.026621	0.394776
20041119003910	44050	0.000201	0.177419	0.101501	0.225326	0.007183	0.197707	0.004628	0.167828	-0.018484	0.412209	-0.024515	0.39423
20041118171550	44051	-0.003624	0.177546	0.097894	0.228774	0.003025	0.197039	-0.00095	0.170381	-0.031046	0.411656	-0.036617	0.392617
20041119034854	44052	-0.000915	0.177318	0.101479	0.225916	0.003736	0.196707	0.001993	0.169969	-0.029807	0.411206	-0.035943	0.395149
20041119005321	44055	-0.003437	0.177463	0.097783	0.227797	0.003362	0.196076	0.00171	0.170478	-0.0013	0.414379	-0.005733	0.392264
20041119055347	44056	-0.003511	0.178141	0.093914	0.227614	-0.001305	0.196322	-0.00385	0.168925	-0.032225	0.415543	-0.038738	0.393916
20041119055059	44057	-0.003534	0.177383	0.096045	0.226489	0.001004	0.197413	-0.002709	0.169757	-0.029609	0.415578	-0.035694	0.391427
20041119080016	44058	-0.00354	0.177256	0.097967	0.226348	0.002317	0.197031	-0.002261	0.169361	-0.028175	0.412874	-0.031285	0.396999
20041119003820	44059	-0.000308	0.177602	0.096668	0.226239	0.002223	0.197181	-0.003041	0.168912	-0.029999	0.416045	-0.033806	0.392472
20041119060436	44061	-0.003552	0.177391	0.09578	0.228223	0.000727	0.197199	-0.004266	0.168744	-0.023907	0.413998	-0.031445	0.392722
20041119093703	44062	-0.003405	0.177666	0.097342	0.226937	0.003212	0.19621	0.000213	0.169941	-0.03308	0.413569	-0.034903	0.391529
20041119020053	44063	-0.003444	0.177023	0.0976	0.225446	0.000546	0.196138	3.2e-05	0.169036	-0.017313	0.415106	-0.020876	0.391224
20041119041517	44064	-0.003144	0.177536	0.09639	0.225422	0.00074	0.195822	-0.00277	0.169331	-0.021426	0.411053	-0.023375	0.3916
20041119065949	44065	-0.00342	0.178063	0.095329	0.226173	0.002192	0.196265	-0.001349	0.169283	-0.019479	0.412983	-0.022734	0.390772
20041119013911	44067	-0.003287	0.177981	0.095712	0.225986	0.001005	0.197014	-0.002228	0.169933	-0.030315	0.413191	-0.035945	0.393372
20041118180451	44068	-0.005251	0.177885	0.095765	0.22604	-0.000144	0.19614	-0.002517	0.168307	-0.023966	0.412253	-0.027528	0.393711
20041119044309	44069	-3.1e-05	0.178205	0.094579	0.225937	0.000531	0.196794	-0.001893	0.169269	-0.025841	0.413373	-0.026042	0.391782
20041119051113	44072	-0.003216	0.179028	0.096054	0.226822	0.001263	0.196683	-0.00131	0.1706	-0.035477	0.415996	-0.040042	0.39395
20041119021949	44073	-0.000981	0.178396	0.099348	0.227159	0.004456	0.197212	0.000815	0.169505	-0.025952	0.413785	-0.026301	0.39394
20041119010026	44074	0.000838	0.179918	0.090513	0.226415	-0.004509	0.196149	-0.00626	0.169877	-0.031297	0.41513	-0.034254	0.390828
20041119074412	44075	-0.003473	0.178428	0.091685	0.228211	-0.001945	0.196946	-0.004502	0.170097	-0.019248	0.415318	-0.026877	0.394648
20041119052028	44076	-0.003336	0.178205	0.09833	0.227488	0.003815	0.196231	-0.001673	0.169779	-0.029339	0.414373	-0.033106	0.393627
20041118225510	44077	-0.003192	0.179701	0.091338	0.226296	-0.003755	0.198044	-0.006948	0.170191	-0.034214	0.416268	-0.039581	0.392786
20041119084519	44079	-0.003449	0.178454	0.095294	0.22642	0.001259	0.19644	-0.001745	0.169874	-0.010964	0.413146	-0.01671	0.393699
20041119094655	44080	-0.000527	0.179399	0.093987	0.226172	-0.001564	0.196117	-0.005034	0.170323	-0.028478	0.414546	-0.031246	0.391504
20041119064854	44081	-0.003364	0.178347	0.096037	0.227972	2.3e-05	0.197837	-0.000438	0.169977	-0.018527	0.413639	-0.025607	0.394507
20041119020123	44082	-0.006051	0.178123	0.095758	0.229514	-0.000453	0.196755	0.000114	0.169945	-0.016949	0.413188	-0.016462	0.392347
20041119090106	44083	-0.003341	0.178234	0.100062	0.228503	0.00319	0.195134	0.002869	0.169676	-0.028873	0.415176	-0.032263	0.39477
20041118200717	44084	-0.003327	0.179231	0.096052	0.227321	0.00048	0.196396	-0.001702	0.169572	-0.027861	0.414984	-0.028841	0.394539
20041119090045	44085	-0.008281	0.181403	0.096221	0.228373	0.001221	0.197449	-0.000983	0.169714	-0.040204	0.416506	-0.042845	0.396556
20041119074619	44088	-0.004121	0.179191	0.092527	0.226957	-0.003246	0.195402	-0.007031	0.170288	-0.03154	0.417443	-0.038576	0.393178
20041119064305	44093	-0.003116	0.181356	0.089975	0.230409	-0.00679	0.198464	-0.007008	0.171233	-0.022161	0.415418	-0.024906	0.394833
20041119063443	44094	0.006663	0.18391	0.093211	0.225686	-0.000184	0.197248	-0.003377	0.17053	-0.052228	0.412147	-0.055823	0.388576
20041119041908	44095	-0.008576	0.183097	0.094311	0.228506	0.000834	0.197728	-0.003138	0.171549	-0.025711	0.418448	-0.026046	0.39485
20041119092046	44096	-0.008566	0.183676	0.092035	0.227954	-0.001293	0.196877	-0.006198	0.170348	-0.023334	0.414234	-0.025414	0.393326
20041119065256	44098	-0.00875	0.183	0.09225	0.227177	-0.001678	0.197376	-0.003188	0.169018	-0.025546	0.415651	-0.03143	0.392028
